CustomerID,datetime,Demand
g1L-g1o,2017-01-06 22:30,-0.06529
g1L-g1o,2017-01-06 22:45,-0.04938
g1L-g1o,2017-01-06 23:00,-0.03325
g1L-g1o,2017-01-06 23:15,-0.01699
g1L-g1o,2017-01-06 23:30,-0.00065
g1L-g1o,2017-01-06 23:45,0.01568
g1L-g1o,2017-01-07 00:00,0.03280
g1L-g1o,2017-01-07 00:15,0.04897
g1L-g1o,2017-01-07 00:30,0.06492
g1L-g1o,2017-01-07 00:45,0.08060
g1L-g1o,2017-01-07 01:00,0.09593
g1L-g1o,2017-01-07 01:15,0.11086
g1L-g1o,2017-01-07 01:30,0.12532
g1L-g1o,2017-01-07 01:45,0.13924
g1L-g1o,2017-01-07 02:00,0.15256
g1L-g1o,2017-01-07 02:15,0.16524
g1L-g1o,2017-01-07 02:30,0.17720
g1L-g1o,2017-01-07 02:45,0.18842
g1L-g1o,2017-01-07 03:00,0.19882
g1L-g1o,2017-01-07 03:15,0.20836
g1L-g1o,2017-01-07 03:30,0.21703
g1L-g1o,2017-01-07 03:45,0.22476
g1L-g1o,2017-01-07 04:00,0.23154
g1L-g1o,2017-01-07 04:15,0.23732
g1L-g1o,2017-01-07 04:30,0.24208
g1L-g1o,2017-01-07 04:45,0.24582
g1L-g1o,2017-01-07 05:00,0.24850
g1L-g1o,2017-01-07 05:15,0.25012
g1L-g1o,2017-01-07 05:30,0.25066
g1L-g1o,2017-01-07 05:45,0.25014
g1L-g1o,2017-01-07 06:00,0.24853
g1L-g1o,2017-01-07 06:15,0.24588
g1L-g1o,2017-01-07 06:30,0.24217
g1L-g1o,2017-01-07 06:45,0.23742
g1L-g1o,2017-01-07 07:00,0.23165
g1L-g1o,2017-01-07 07:15,0.22490
g1L-g1o,2017-01-07 07:30,0.21719
g1L-g1o,2017-01-07 07:45,0.20854
g1L-g1o,2017-01-07 08:00,0.19900
g1L-g1o,2017-01-07 08:15,0.18860
g1L-g1o,2017-01-07 08:30,0.17741
g1L-g1o,2017-01-07 08:45,0.16545
g1L-g1o,2017-01-07 09:00,0.15279
g1L-g1o,2017-01-07 09:15,0.13947
g1L-g1o,2017-01-07 09:30,0.12555
g1L-g1o,2017-01-07 09:45,0.11110
g1L-g1o,2017-01-07 10:00,0.09617
g1L-g1o,2017-01-07 10:15,0.08083
g1L-g1o,2017-01-07 10:30,0.06514
g1L-g1o,2017-01-07 10:45,0.04918
g1L-g1o,2017-01-07 11:00,0.03301
g1L-g1o,2017-01-07 11:15,0.01669
g1L-g1o,2017-01-07 11:30,0.00030
g1L-g1o,2017-01-07 11:45,-0.01609
g1L-g1o,2017-01-07 12:00,-0.03241
g1L-g1o,2017-01-07 12:15,-0.04859
g1L-g1o,2017-01-07 12:30,-0.06456
g1L-g1o,2017-01-07 12:45,-0.08026
g1L-g1o,2017-01-07 13:00,-0.09561
g1L-g1o,2017-01-07 13:15,-0.11055
g1L-g1o,2017-01-07 13:30,-0.12502
g1L-g1o,2017-01-07 13:45,-0.13896
g1L-g1o,2017-01-07 14:00,-0.15230
g1L-g1o,2017-01-07 14:15,-0.16499
g1L-g1o,2017-01-07 14:30,-0.17698
g1L-g1o,2017-01-07 14:45,-0.18821
g1L-g1o,2017-01-07 15:00,-0.19862
g1L-g1o,2017-01-07 15:15,-0.20819
g1L-g1o,2017-01-07 15:30,-0.21687
g1L-g1o,2017-01-07 15:45,-0.22462
g1L-g1o,2017-01-07 16:00,-0.23141
g1L-g1o,2017-01-07 16:15,-0.23721
g1L-g1o,2017-01-07 16:30,-0.24199
g1L-g1o,2017-01-07 16:45,-0.24574
g1L-g1o,2017-01-07 17:00,-0.24844
g1L-g1o,2017-01-07 17:15,-0.25008
g1L-g1o,2017-01-07 17:30,-0.25064
g1L-g1o,2017-01-07 17:45,-0.25013
g1L-g1o,2017-01-07 18:00,-0.24854
g1L-g1o,2017-01-07 18:15,-0.24591
g1L-g1o,2017-01-07 18:30,-0.24221
g1L-g1o,2017-01-07 18:45,-0.23748
g1L-g1o,2017-01-07 19:00,-0.23174
g1L-g1o,2017-01-07 19:15,-0.22500
g1L-g1o,2017-01-07 19:30,-0.21729
g1L-g1o,2017-01-07 19:45,-0.20866
g1L-g1o,2017-01-07 20:00,-0.19914
g1L-g1o,2017-01-07 20:15,-0.18877
g1L-g1o,2017-01-07 20:30,-0.17758
g1L-g1o,2017-01-07 20:45,-0.16564
g1L-g1o,2017-01-07 21:00,-0.15299
g1L-g1o,2017-01-07 21:15,-0.13970
g1L-g1o,2017-01-07 21:30,-0.12579
g1L-g1o,2017-01-07 21:45,-0.11136
g1L-g1o,2017-01-07 22:00,-0.09644
g1L-g1o,2017-01-07 22:15,-0.08112
g1L-g1o,2017-01-07 22:30,-0.06545
g1L-g1o,2017-01-07 22:45,-0.04949
g1L-g1o,2017-01-07 23:00,-0.03334
g1L-g1o,2017-01-07 23:15,-0.01704
g1L-g1o,2017-01-07 23:30,-0.00066
g1L-g1o,2017-01-07 23:45,0.01571
g1L-g1o,2017-01-08 00:00,0.03279
g1L-g1o,2017-01-08 00:15,0.04899
g1L-g1o,2017-01-08 00:30,0.06498
g1L-g1o,2017-01-08 00:45,0.08069
g1L-g1o,2017-01-08 01:00,0.09606
g1L-g1o,2017-01-08 01:15,0.11103
g1L-g1o,2017-01-08 01:30,0.12552
g1L-g1o,2017-01-08 01:45,0.13946
g1L-g1o,2017-01-08 02:00,0.15282
g1L-g1o,2017-01-08 02:15,0.16553
g1L-g1o,2017-01-08 02:30,0.17751
g1L-g1o,2017-01-08 02:45,0.18876
g1L-g1o,2017-01-08 03:00,0.19918
g1L-g1o,2017-01-08 03:15,0.20876
g1L-g1o,2017-01-08 03:30,0.21744
g1L-g1o,2017-01-08 03:45,0.22519
g1L-g1o,2017-01-08 04:00,0.23199
g1L-g1o,2017-01-08 04:15,0.23778
g1L-g1o,2017-01-08 04:30,0.24256
g1L-g1o,2017-01-08 04:45,0.24630
g1L-g1o,2017-01-08 05:00,0.24899
g1L-g1o,2017-01-08 05:15,0.25061
g1L-g1o,2017-01-08 05:30,0.25117
g1L-g1o,2017-01-08 05:45,0.25065
g1L-g1o,2017-01-08 06:00,0.24905
g1L-g1o,2017-01-08 06:15,0.24638
g1L-g1o,2017-01-08 06:30,0.24267
g1L-g1o,2017-01-08 06:45,0.23792
g1L-g1o,2017-01-08 07:00,0.23215
g1L-g1o,2017-01-08 07:15,0.22538
g1L-g1o,2017-01-08 07:30,0.21765
g1L-g1o,2017-01-08 07:45,0.20899
g1L-g1o,2017-01-08 08:00,0.19943
g1L-g1o,2017-01-08 08:15,0.18902
g1L-g1o,2017-01-08 08:30,0.17781
g1L-g1o,2017-01-08 08:45,0.16583
g1L-g1o,2017-01-08 09:00,0.15313
g1L-g1o,2017-01-08 09:15,0.13979
g1L-g1o,2017-01-08 09:30,0.12584
g1L-g1o,2017-01-08 09:45,0.11137
g1L-g1o,2017-01-08 10:00,0.09640
g1L-g1o,2017-01-08 10:15,0.08104
g1L-g1o,2017-01-08 10:30,0.06532
g1L-g1o,2017-01-08 10:45,0.04932
g1L-g1o,2017-01-08 11:00,0.03311
g1L-g1o,2017-01-08 11:15,0.01677
g1L-g1o,2017-01-08 11:30,0.00034
g1L-g1o,2017-01-08 11:45,-0.01608
g1L-g1o,2017-01-08 12:00,-0.03243
g1L-g1o,2017-01-08 12:15,-0.04865
g1L-g1o,2017-01-08 12:30,-0.06465
g1L-g1o,2017-01-08 12:45,-0.08038
g1L-g1o,2017-01-08 13:00,-0.09577
g1L-g1o,2017-01-08 13:15,-0.11074
g1L-g1o,2017-01-08 13:30,-0.12525
g1L-g1o,2017-01-08 13:45,-0.13921
g1L-g1o,2017-01-08 14:00,-0.15258
g1L-g1o,2017-01-08 14:15,-0.16530
g1L-g1o,2017-01-08 14:30,-0.17731
g1L-g1o,2017-01-08 14:45,-0.18856
g1L-g1o,2017-01-08 15:00,-0.19900
g1L-g1o,2017-01-08 15:15,-0.20859
g1L-g1o,2017-01-08 15:30,-0.21729
g1L-g1o,2017-01-08 15:45,-0.22506
g1L-g1o,2017-01-08 16:00,-0.23187
g1L-g1o,2017-01-08 16:15,-0.23769
g1L-g1o,2017-01-08 16:30,-0.24248
g1L-g1o,2017-01-08 16:45,-0.24624
g1L-g1o,2017-01-08 17:00,-0.24894
g1L-g1o,2017-01-08 17:15,-0.25058
g1L-g1o,2017-01-08 17:30,-0.25115
g1L-g1o,2017-01-08 17:45,-0.25064
g1L-g1o,2017-01-08 18:00,-0.24906
g1L-g1o,2017-01-08 18:15,-0.24641
g1L-g1o,2017-01-08 18:30,-0.24271
g1L-g1o,2017-01-08 18:45,-0.23797
g1L-g1o,2017-01-08 19:00,-0.23222
g1L-g1o,2017-01-08 19:15,-0.22546
g1L-g1o,2017-01-08 19:30,-0.21775
g1L-g1o,2017-01-08 19:45,-0.20911
g1L-g1o,2017-01-08 20:00,-0.19956
g1L-g1o,2017-01-08 20:15,-0.18916
g1L-g1o,2017-01-08 20:30,-0.17797
g1L-g1o,2017-01-08 20:45,-0.16600
g1L-g1o,2017-01-08 21:00,-0.15333
g1L-g1o,2017-01-08 21:15,-0.14000
g1L-g1o,2017-01-08 21:30,-0.12606
g1L-g1o,2017-01-08 21:45,-0.11161
g1L-g1o,2017-01-08 22:00,-0.09666
g1L-g1o,2017-01-08 22:15,-0.08130
g1L-g1o,2017-01-08 22:30,-0.06559
g1L-g1o,2017-01-08 22:45,-0.04961
g1L-g1o,2017-01-08 23:00,-0.03342
g1L-g1o,2017-01-08 23:15,-0.01709
g1L-g1o,2017-01-08 23:30,-0.00068
g1L-g1o,2017-01-08 23:45,0.01574
g1L-g1o,2017-01-09 00:00,0.03276
g1L-g1o,2017-01-09 00:15,0.04900
g1L-g1o,2017-01-09 00:30,0.06502
g1L-g1o,2017-01-09 00:45,0.08077
g1L-g1o,2017-01-09 01:00,0.09617
g1L-g1o,2017-01-09 01:15,0.11116
g1L-g1o,2017-01-09 01:30,0.12568
g1L-g1o,2017-01-09 01:45,0.13966
g1L-g1o,2017-01-09 02:00,0.15304
g1L-g1o,2017-01-09 02:15,0.16577
g1L-g1o,2017-01-09 02:30,0.17779
g1L-g1o,2017-01-09 02:45,0.18905
g1L-g1o,2017-01-09 03:00,0.19950
g1L-g1o,2017-01-09 03:15,0.20910
g1L-g1o,2017-01-09 03:30,0.21780
g1L-g1o,2017-01-09 03:45,0.22557
g1L-g1o,2017-01-09 04:00,0.23237
g1L-g1o,2017-01-09 04:15,0.23819
g1L-g1o,2017-01-09 04:30,0.24299
g1L-g1o,2017-01-09 04:45,0.24674
g1L-g1o,2017-01-09 05:00,0.24944
g1L-g1o,2017-01-09 05:15,0.25107
g1L-g1o,2017-01-09 05:30,0.25162
g1L-g1o,2017-01-09 05:45,0.25111
g1L-g1o,2017-01-09 06:00,0.24951
g1L-g1o,2017-01-09 06:15,0.24684
g1L-g1o,2017-01-09 06:30,0.24313
g1L-g1o,2017-01-09 06:45,0.23837
g1L-g1o,2017-01-09 07:00,0.23258
g1L-g1o,2017-01-09 07:15,0.22581
g1L-g1o,2017-01-09 07:30,0.21807
g1L-g1o,2017-01-09 07:45,0.20940
g1L-g1o,2017-01-09 08:00,0.19983
g1L-g1o,2017-01-09 08:15,0.18940
g1L-g1o,2017-01-09 08:30,0.17816
g1L-g1o,2017-01-09 08:45,0.16617
g1L-g1o,2017-01-09 09:00,0.15345
g1L-g1o,2017-01-09 09:15,0.14009
g1L-g1o,2017-01-09 09:30,0.12612
g1L-g1o,2017-01-09 09:45,0.11161
g1L-g1o,2017-01-09 10:00,0.09662
g1L-g1o,2017-01-09 10:15,0.08123
g1L-g1o,2017-01-09 10:30,0.06548
g1L-g1o,2017-01-09 10:45,0.04946
g1L-g1o,2017-01-09 11:00,0.03322
g1L-g1o,2017-01-09 11:15,0.01684
g1L-g1o,2017-01-09 11:30,0.00039
g1L-g1o,2017-01-09 11:45,-0.01606
g1L-g1o,2017-01-09 12:00,-0.03245
g1L-g1o,2017-01-09 12:15,-0.04869
g1L-g1o,2017-01-09 12:30,-0.06473
g1L-g1o,2017-01-09 12:45,-0.08049
g1L-g1o,2017-01-09 13:00,-0.09591
g1L-g1o,2017-01-09 13:15,-0.11091
g1L-g1o,2017-01-09 13:30,-0.12545
g1L-g1o,2017-01-09 13:45,-0.13943
g1L-g1o,2017-01-09 14:00,-0.15283
g1L-g1o,2017-01-09 14:15,-0.16557
g1L-g1o,2017-01-09 14:30,-0.17760
g1L-g1o,2017-01-09 14:45,-0.18888
g1L-g1o,2017-01-09 15:00,-0.19934
g1L-g1o,2017-01-09 15:15,-0.20896
g1L-g1o,2017-01-09 15:30,-0.21768
g1L-g1o,2017-01-09 15:45,-0.22546
g1L-g1o,2017-01-09 16:00,-0.23228
g1L-g1o,2017-01-09 16:15,-0.23811
g1L-g1o,2017-01-09 16:30,-0.24291
g1L-g1o,2017-01-09 16:45,-0.24667
g1L-g1o,2017-01-09 17:00,-0.24939
g1L-g1o,2017-01-09 17:15,-0.25103
g1L-g1o,2017-01-09 17:30,-0.25160
g1L-g1o,2017-01-09 17:45,-0.25110
g1L-g1o,2017-01-09 18:00,-0.24951
g1L-g1o,2017-01-09 18:15,-0.24687
g1L-g1o,2017-01-09 18:30,-0.24317
g1L-g1o,2017-01-09 18:45,-0.23842
g1L-g1o,2017-01-09 19:00,-0.23265
g1L-g1o,2017-01-09 19:15,-0.22589
g1L-g1o,2017-01-09 19:30,-0.21817
g1L-g1o,2017-01-09 19:45,-0.20950
g1L-g1o,2017-01-09 20:00,-0.19994
g1L-g1o,2017-01-09 20:15,-0.18953
g1L-g1o,2017-01-09 20:30,-0.17830
g1L-g1o,2017-01-09 20:45,-0.16632
g1L-g1o,2017-01-09 21:00,-0.15362
g1L-g1o,2017-01-09 21:15,-0.14027
g1L-g1o,2017-01-09 21:30,-0.12631
g1L-g1o,2017-01-09 21:45,-0.11182
g1L-g1o,2017-01-09 22:00,-0.09685
g1L-g1o,2017-01-09 22:15,-0.08146
g1L-g1o,2017-01-09 22:30,-0.06573
g1L-g1o,2017-01-09 22:45,-0.04972
g1L-g1o,2017-01-09 23:00,-0.03349
g1L-g1o,2017-01-09 23:15,-0.01712
g1L-g1o,2017-01-09 23:30,-0.00068
g1L-g1o,2017-01-09 23:45,0.01576
g1L-g1o,2017-01-10 00:00,0.03274
g1L-g1o,2017-01-10 00:15,0.04900
g1L-g1o,2017-01-10 00:30,0.06505
g1L-g1o,2017-01-10 00:45,0.08083
g1L-g1o,2017-01-10 01:00,0.09626
g1L-g1o,2017-01-10 01:15,0.11127
g1L-g1o,2017-01-10 01:30,0.12582
g1L-g1o,2017-01-10 01:45,0.13983
g1L-g1o,2017-01-10 02:00,0.15323
g1L-g1o,2017-01-10 02:15,0.16598
g1L-g1o,2017-01-10 02:30,0.17802
g1L-g1o,2017-01-10 02:45,0.18930
g1L-g1o,2017-01-10 03:00,0.19978
g1L-g1o,2017-01-10 03:15,0.20940
g1L-g1o,2017-01-10 03:30,0.21812
g1L-g1o,2017-01-10 03:45,0.22590
g1L-g1o,2017-01-10 04:00,0.23273
g1L-g1o,2017-01-10 04:15,0.23855
g1L-g1o,2017-01-10 04:30,0.24336
g1L-g1o,2017-01-10 04:45,0.24712
g1L-g1o,2017-01-10 05:00,0.24982
g1L-g1o,2017-01-10 05:15,0.25146
g1L-g1o,2017-01-10 05:30,0.25203
g1L-g1o,2017-01-10 05:45,0.25150
g1L-g1o,2017-01-10 06:00,0.24991
g1L-g1o,2017-01-10 06:15,0.24724
g1L-g1o,2017-01-10 06:30,0.24352
g1L-g1o,2017-01-10 06:45,0.23876
g1L-g1o,2017-01-10 07:00,0.23297
g1L-g1o,2017-01-10 07:15,0.22619
g1L-g1o,2017-01-10 07:30,0.21844
g1L-g1o,2017-01-10 07:45,0.20976
g1L-g1o,2017-01-10 08:00,0.20018
g1L-g1o,2017-01-10 08:15,0.18973
g1L-g1o,2017-01-10 08:30,0.17847
g1L-g1o,2017-01-10 08:45,0.16646
g1L-g1o,2017-01-10 09:00,0.15374
g1L-g1o,2017-01-10 09:15,0.14034
g1L-g1o,2017-01-10 09:30,0.12636
g1L-g1o,2017-01-10 09:45,0.11183
g1L-g1o,2017-01-10 10:00,0.09682
g1L-g1o,2017-01-10 10:15,0.08140
g1L-g1o,2017-01-10 10:30,0.06563
g1L-g1o,2017-01-10 10:45,0.04958
g1L-g1o,2017-01-10 11:00,0.03332
g1L-g1o,2017-01-10 11:15,0.01691
g1L-g1o,2017-01-10 11:30,0.00043
g1L-g1o,2017-01-10 11:45,-0.01604
g1L-g1o,2017-01-10 12:00,-0.03245
g1L-g1o,2017-01-10 12:15,-0.04873
g1L-g1o,2017-01-10 12:30,-0.06479
g1L-g1o,2017-01-10 12:45,-0.08058
g1L-g1o,2017-01-10 13:00,-0.09602
g1L-g1o,2017-01-10 13:15,-0.11105
g1L-g1o,2017-01-10 13:30,-0.12560
g1L-g1o,2017-01-10 13:45,-0.13962
g1L-g1o,2017-01-10 14:00,-0.15304
g1L-g1o,2017-01-10 14:15,-0.16581
g1L-g1o,2017-01-10 14:30,-0.17786
g1L-g1o,2017-01-10 14:45,-0.18915
g1L-g1o,2017-01-10 15:00,-0.19964
g1L-g1o,2017-01-10 15:15,-0.20926
g1L-g1o,2017-01-10 15:30,-0.21800
g1L-g1o,2017-01-10 15:45,-0.22580
g1L-g1o,2017-01-10 16:00,-0.23263
g1L-g1o,2017-01-10 16:15,-0.23847
g1L-g1o,2017-01-10 16:30,-0.24329
g1L-g1o,2017-01-10 16:45,-0.24706
g1L-g1o,2017-01-10 17:00,-0.24978
g1L-g1o,2017-01-10 17:15,-0.25143
g1L-g1o,2017-01-10 17:30,-0.25200
g1L-g1o,2017-01-10 17:45,-0.25150
g1L-g1o,2017-01-10 18:00,-0.24992
g1L-g1o,2017-01-10 18:15,-0.24727
g1L-g1o,2017-01-10 18:30,-0.24356
g1L-g1o,2017-01-10 18:45,-0.23881
g1L-g1o,2017-01-10 19:00,-0.23303
g1L-g1o,2017-01-10 19:15,-0.22627
g1L-g1o,2017-01-10 19:30,-0.21852
g1L-g1o,2017-01-10 19:45,-0.20985
g1L-g1o,2017-01-10 20:00,-0.20027
g1L-g1o,2017-01-10 20:15,-0.18985
g1L-g1o,2017-01-10 20:30,-0.17860
g1L-g1o,2017-01-10 20:45,-0.16661
g1L-g1o,2017-01-10 21:00,-0.15389
g1L-g1o,2017-01-10 21:15,-0.14051
g1L-g1o,2017-01-10 21:30,-0.12653
g1L-g1o,2017-01-10 21:45,-0.11202
g1L-g1o,2017-01-10 22:00,-0.09702
g1L-g1o,2017-01-10 22:15,-0.08161
g1L-g1o,2017-01-10 22:30,-0.06585
g1L-g1o,2017-01-10 22:45,-0.04981
g1L-g1o,2017-01-10 23:00,-0.03356
g1L-g1o,2017-01-10 23:15,-0.01717
g1L-g1o,2017-01-10 23:30,-0.00070
g1L-g1o,2017-01-10 23:45,0.01577
g1L-g1o,2017-01-11 00:00,0.03271
g1L-g1o,2017-01-11 00:15,0.04899
g1L-g1o,2017-01-11 00:30,0.06506
g1L-g1o,2017-01-11 00:45,0.08086
g1L-g1o,2017-01-11 01:00,0.09631
g1L-g1o,2017-01-11 01:15,0.11136
g1L-g1o,2017-01-11 01:30,0.12593
g1L-g1o,2017-01-11 01:45,0.13996
g1L-g1o,2017-01-11 02:00,0.15338
g1L-g1o,2017-01-11 02:15,0.16615
g1L-g1o,2017-01-11 02:30,0.17822
g1L-g1o,2017-01-11 02:45,0.18952
g1L-g1o,2017-01-11 03:00,0.20001
g1L-g1o,2017-01-11 03:15,0.20965
g1L-g1o,2017-01-11 03:30,0.21838
g1L-g1o,2017-01-11 03:45,0.22618
g1L-g1o,2017-01-11 04:00,0.23302
g1L-g1o,2017-01-11 04:15,0.23885
g1L-g1o,2017-01-11 04:30,0.24367
g1L-g1o,2017-01-11 04:45,0.24744
g1L-g1o,2017-01-11 05:00,0.25015
g1L-g1o,2017-01-11 05:15,0.25179
g1L-g1o,2017-01-11 05:30,0.25236
g1L-g1o,2017-01-11 05:45,0.25185
g1L-g1o,2017-01-11 06:00,0.25025
g1L-g1o,2017-01-11 06:15,0.24759
g1L-g1o,2017-01-11 06:30,0.24387
g1L-g1o,2017-01-11 06:45,0.23910
g1L-g1o,2017-01-11 07:00,0.23331
g1L-g1o,2017-01-11 07:15,0.22652
g1L-g1o,2017-01-11 07:30,0.21877
g1L-g1o,2017-01-11 07:45,0.21007
g1L-g1o,2017-01-11 08:00,0.20048
g1L-g1o,2017-01-11 08:15,0.19002
g1L-g1o,2017-01-11 08:30,0.17876
g1L-g1o,2017-01-11 08:45,0.16672
g1L-g1o,2017-01-11 09:00,0.15398
g1L-g1o,2017-01-11 09:15,0.14058
g1L-g1o,2017-01-11 09:30,0.12657
g1L-g1o,2017-01-11 09:45,0.11203
g1L-g1o,2017-01-11 10:00,0.09700
g1L-g1o,2017-01-11 10:15,0.08156
g1L-g1o,2017-01-11 10:30,0.06576
g1L-g1o,2017-01-11 10:45,0.04969
g1L-g1o,2017-01-11 11:00,0.03341
g1L-g1o,2017-01-11 11:15,0.01698
g1L-g1o,2017-01-11 11:30,0.00048
g1L-g1o,2017-01-11 11:45,-0.01603
g1L-g1o,2017-01-11 12:00,-0.03246
g1L-g1o,2017-01-11 12:15,-0.04875
g1L-g1o,2017-01-11 12:30,-0.06484
g1L-g1o,2017-01-11 12:45,-0.08065
g1L-g1o,2017-01-11 13:00,-0.09611
g1L-g1o,2017-01-11 13:15,-0.11117
g1L-g1o,2017-01-11 13:30,-0.12574
g1L-g1o,2017-01-11 13:45,-0.13978
g1L-g1o,2017-01-11 14:00,-0.15322
g1L-g1o,2017-01-11 14:15,-0.16601
g1L-g1o,2017-01-11 14:30,-0.17807
g1L-g1o,2017-01-11 14:45,-0.18938
g1L-g1o,2017-01-11 15:00,-0.19989
g1L-g1o,2017-01-11 15:15,-0.20953
g1L-g1o,2017-01-11 15:30,-0.21828
g1L-g1o,2017-01-11 15:45,-0.22609
g1L-g1o,2017-01-11 16:00,-0.23293
g1L-g1o,2017-01-11 16:15,-0.23878
g1L-g1o,2017-01-11 16:30,-0.24361
g1L-g1o,2017-01-11 16:45,-0.24740
g1L-g1o,2017-01-11 17:00,-0.25012
g1L-g1o,2017-01-11 17:15,-0.25177
g1L-g1o,2017-01-11 17:30,-0.25235
g1L-g1o,2017-01-11 17:45,-0.25185
g1L-g1o,2017-01-11 18:00,-0.25026
g1L-g1o,2017-01-11 18:15,-0.24761
g1L-g1o,2017-01-11 18:30,-0.24389
g1L-g1o,2017-01-11 18:45,-0.23915
g1L-g1o,2017-01-11 19:00,-0.23336
g1L-g1o,2017-01-11 19:15,-0.22658
g1L-g1o,2017-01-11 19:30,-0.21884
g1L-g1o,2017-01-11 19:45,-0.21015
g1L-g1o,2017-01-11 20:00,-0.20057
g1L-g1o,2017-01-11 20:15,-0.19012
g1L-g1o,2017-01-11 20:30,-0.17886
g1L-g1o,2017-01-11 20:45,-0.16685
g1L-g1o,2017-01-11 21:00,-0.15412
g1L-g1o,2017-01-11 21:15,-0.14071
g1L-g1o,2017-01-11 21:30,-0.12672
g1L-g1o,2017-01-11 21:45,-0.11219
g1L-g1o,2017-01-11 22:00,-0.09717
g1L-g1o,2017-01-11 22:15,-0.08174
g1L-g1o,2017-01-11 22:30,-0.06596
g1L-g1o,2017-01-11 22:45,-0.04989
g1L-g1o,2017-01-11 23:00,-0.03362
g1L-g1o,2017-01-11 23:15,-0.01719
g1L-g1o,2017-01-11 23:30,-0.00070
g1L-g1o,2017-01-11 23:45,0.01579
g1L-g1o,2017-01-12 00:00,0.03266
g1L-g1o,2017-01-12 00:15,0.04896
g1L-g1o,2017-01-12 00:30,0.06506
g1L-g1o,2017-01-12 00:45,0.08088
g1L-g1o,2017-01-12 01:00,0.09636
g1L-g1o,2017-01-12 01:15,0.11142
g1L-g1o,2017-01-12 01:30,0.12600
g1L-g1o,2017-01-12 01:45,0.14005
g1L-g1o,2017-01-12 02:00,0.15350
g1L-g1o,2017-01-12 02:15,0.16629
g1L-g1o,2017-01-12 02:30,0.17837
g1L-g1o,2017-01-12 02:45,0.18968
g1L-g1o,2017-01-12 03:00,0.20020
g1L-g1o,2017-01-12 03:15,0.20985
g1L-g1o,2017-01-12 03:30,0.21859
g1L-g1o,2017-01-12 03:45,0.22641
g1L-g1o,2017-01-12 04:00,0.23325
g1L-g1o,2017-01-12 04:15,0.23910
g1L-g1o,2017-01-12 04:30,0.24392
g1L-g1o,2017-01-12 04:45,0.24771
g1L-g1o,2017-01-12 05:00,0.25043
g1L-g1o,2017-01-12 05:15,0.25208
g1L-g1o,2017-01-12 05:30,0.25265
g1L-g1o,2017-01-12 05:45,0.25214
g1L-g1o,2017-01-12 06:00,0.25055
g1L-g1o,2017-01-12 06:15,0.24788
g1L-g1o,2017-01-12 06:30,0.24416
g1L-g1o,2017-01-12 06:45,0.23939
g1L-g1o,2017-01-12 07:00,0.23359
g1L-g1o,2017-01-12 07:15,0.22680
g1L-g1o,2017-01-12 07:30,0.21903
g1L-g1o,2017-01-12 07:45,0.21033
g1L-g1o,2017-01-12 08:00,0.20073
g1L-g1o,2017-01-12 08:15,0.19027
g1L-g1o,2017-01-12 08:30,0.17899
g1L-g1o,2017-01-12 08:45,0.16695
g1L-g1o,2017-01-12 09:00,0.15419
g1L-g1o,2017-01-12 09:15,0.14077
g1L-g1o,2017-01-12 09:30,0.12675
g1L-g1o,2017-01-12 09:45,0.11219
g1L-g1o,2017-01-12 10:00,0.09715
g1L-g1o,2017-01-12 10:15,0.08169
g1L-g1o,2017-01-12 10:30,0.06589
g1L-g1o,2017-01-12 10:45,0.04979
g1L-g1o,2017-01-12 11:00,0.03349
g1L-g1o,2017-01-12 11:15,0.01705
g1L-g1o,2017-01-12 11:30,0.00052
g1L-g1o,2017-01-12 11:45,-0.01600
g1L-g1o,2017-01-12 12:00,-0.03246
g1L-g1o,2017-01-12 12:15,-0.04877
g1L-g1o,2017-01-12 12:30,-0.06488
g1L-g1o,2017-01-12 12:45,-0.08070
g1L-g1o,2017-01-12 13:00,-0.09618
g1L-g1o,2017-01-12 13:15,-0.11126
g1L-g1o,2017-01-12 13:30,-0.12584
g1L-g1o,2017-01-12 13:45,-0.13990
g1L-g1o,2017-01-12 14:00,-0.15336
g1L-g1o,2017-01-12 14:15,-0.16616
g1L-g1o,2017-01-12 14:30,-0.17825
g1L-g1o,2017-01-12 14:45,-0.18958
g1L-g1o,2017-01-12 15:00,-0.20009
g1L-g1o,2017-01-12 15:15,-0.20975
g1L-g1o,2017-01-12 15:30,-0.21850
g1L-g1o,2017-01-12 15:45,-0.22633
g1L-g1o,2017-01-12 16:00,-0.23319
g1L-g1o,2017-01-12 16:15,-0.23904
g1L-g1o,2017-01-12 16:30,-0.24388
g1L-g1o,2017-01-12 16:45,-0.24767
g1L-g1o,2017-01-12 17:00,-0.25040
g1L-g1o,2017-01-12 17:15,-0.25205
g1L-g1o,2017-01-12 17:30,-0.25264
g1L-g1o,2017-01-12 17:45,-0.25213
g1L-g1o,2017-01-12 18:00,-0.25055
g1L-g1o,2017-01-12 18:15,-0.24789
g1L-g1o,2017-01-12 18:30,-0.24418
g1L-g1o,2017-01-12 18:45,-0.23942
g1L-g1o,2017-01-12 19:00,-0.23364
g1L-g1o,2017-01-12 19:15,-0.22685
g1L-g1o,2017-01-12 19:30,-0.21910
g1L-g1o,2017-01-12 19:45,-0.21040
g1L-g1o,2017-01-12 20:00,-0.20081
g1L-g1o,2017-01-12 20:15,-0.19036
g1L-g1o,2017-01-12 20:30,-0.17909
g1L-g1o,2017-01-12 20:45,-0.16705
