CustomerID,datetime,Demand
g2L-g2o,2017-01-06 22:30,-0.04537
g2L-g2o,2017-01-06 22:45,-0.03392
g2L-g2o,2017-01-06 23:00,-0.02230
g2L-g2o,2017-01-06 23:15,-0.01059
g2L-g2o,2017-01-06 23:30,0.00117
g2L-g2o,2017-01-06 23:45,0.01293
g2L-g2o,2017-01-07 00:00,0.02205
g2L-g2o,2017-01-07 00:15,0.03372
g2L-g2o,2017-01-07 00:30,0.04526
g2L-g2o,2017-01-07 00:45,0.05659
g2L-g2o,2017-01-07 01:00,0.06767
g2L-g2o,2017-01-07 01:15,0.07846
g2L-g2o,2017-01-07 01:30,0.08890
g2L-g2o,2017-01-07 01:45,0.09897
g2L-g2o,2017-01-07 02:00,0.10860
g2L-g2o,2017-01-07 02:15,0.11776
g2L-g2o,2017-01-07 02:30,0.12642
g2L-g2o,2017-01-07 02:45,0.13453
g2L-g2o,2017-01-07 03:00,0.14206
g2L-g2o,2017-01-07 03:15,0.14897
g2L-g2o,2017-01-07 03:30,0.15524
g2L-g2o,2017-01-07 03:45,0.16085
g2L-g2o,2017-01-07 04:00,0.16576
g2L-g2o,2017-01-07 04:15,0.16996
g2L-g2o,2017-01-07 04:30,0.17344
g2L-g2o,2017-01-07 04:45,0.17616
g2L-g2o,2017-01-07 05:00,0.17812
g2L-g2o,2017-01-07 05:15,0.17931
g2L-g2o,2017-01-07 05:30,0.17975
g2L-g2o,2017-01-07 05:45,0.17940
g2L-g2o,2017-01-07 06:00,0.17828
g2L-g2o,2017-01-07 06:15,0.17640
g2L-g2o,2017-01-07 06:30,0.17376
g2L-g2o,2017-01-07 06:45,0.17037
g2L-g2o,2017-01-07 07:00,0.16626
g2L-g2o,2017-01-07 07:15,0.16143
g2L-g2o,2017-01-07 07:30,0.15590
g2L-g2o,2017-01-07 07:45,0.14970
g2L-g2o,2017-01-07 08:00,0.14286
g2L-g2o,2017-01-07 08:15,0.13541
g2L-g2o,2017-01-07 08:30,0.12737
g2L-g2o,2017-01-07 08:45,0.11879
g2L-g2o,2017-01-07 09:00,0.10970
g2L-g2o,2017-01-07 09:15,0.10014
g2L-g2o,2017-01-07 09:30,0.09015
g2L-g2o,2017-01-07 09:45,0.07977
g2L-g2o,2017-01-07 10:00,0.06905
g2L-g2o,2017-01-07 10:15,0.05803
g2L-g2o,2017-01-07 10:30,0.04676
g2L-g2o,2017-01-07 10:45,0.03529
g2L-g2o,2017-01-07 11:00,0.02367
g2L-g2o,2017-01-07 11:15,0.01195
g2L-g2o,2017-01-07 11:30,0.00018
g2L-g2o,2017-01-07 11:45,-0.01159
g2L-g2o,2017-01-07 12:00,-0.02332
g2L-g2o,2017-01-07 12:15,-0.03495
g2L-g2o,2017-01-07 12:30,-0.04642
g2L-g2o,2017-01-07 12:45,-0.05770
g2L-g2o,2017-01-07 13:00,-0.06872
g2L-g2o,2017-01-07 13:15,-0.07946
g2L-g2o,2017-01-07 13:30,-0.08985
g2L-g2o,2017-01-07 13:45,-0.09986
g2L-g2o,2017-01-07 14:00,-0.10943
g2L-g2o,2017-01-07 14:15,-0.11854
g2L-g2o,2017-01-07 14:30,-0.12715
g2L-g2o,2017-01-07 14:45,-0.13519
g2L-g2o,2017-01-07 15:00,-0.14267
g2L-g2o,2017-01-07 15:15,-0.14953
g2L-g2o,2017-01-07 15:30,-0.15575
g2L-g2o,2017-01-07 15:45,-0.16130
g2L-g2o,2017-01-07 16:00,-0.16616
g2L-g2o,2017-01-07 16:15,-0.17031
g2L-g2o,2017-01-07 16:30,-0.17373
g2L-g2o,2017-01-07 16:45,-0.17639
g2L-g2o,2017-01-07 17:00,-0.17830
g2L-g2o,2017-01-07 17:15,-0.17945
g2L-g2o,2017-01-07 17:30,-0.17982
g2L-g2o,2017-01-07 17:45,-0.17942
g2L-g2o,2017-01-07 18:00,-0.17826
g2L-g2o,2017-01-07 18:15,-0.17631
g2L-g2o,2017-01-07 18:30,-0.17362
g2L-g2o,2017-01-07 18:45,-0.17019
g2L-g2o,2017-01-07 19:00,-0.16601
g2L-g2o,2017-01-07 19:15,-0.16113
g2L-g2o,2017-01-07 19:30,-0.15555
g2L-g2o,2017-01-07 19:45,-0.14929
g2L-g2o,2017-01-07 20:00,-0.14240
g2L-g2o,2017-01-07 20:15,-0.13490
g2L-g2o,2017-01-07 20:30,-0.12681
g2L-g2o,2017-01-07 20:45,-0.11818
g2L-g2o,2017-01-07 21:00,-0.10904
g2L-g2o,2017-01-07 21:15,-0.09942
g2L-g2o,2017-01-07 21:30,-0.08938
g2L-g2o,2017-01-07 21:45,-0.07894
g2L-g2o,2017-01-07 22:00,-0.06817
g2L-g2o,2017-01-07 22:15,-0.05710
g2L-g2o,2017-01-07 22:30,-0.04578
g2L-g2o,2017-01-07 22:45,-0.03425
g2L-g2o,2017-01-07 23:00,-0.02258
g2L-g2o,2017-01-07 23:15,-0.01080
g2L-g2o,2017-01-07 23:30,0.00102
g2L-g2o,2017-01-07 23:45,0.01284
g2L-g2o,2017-01-08 00:00,0.02226
g2L-g2o,2017-01-08 00:15,0.03400
g2L-g2o,2017-01-08 00:30,0.04559
g2L-g2o,2017-01-08 00:45,0.05697
g2L-g2o,2017-01-08 01:00,0.06811
g2L-g2o,2017-01-08 01:15,0.07895
g2L-g2o,2017-01-08 01:30,0.08945
g2L-g2o,2017-01-08 01:45,0.09957
g2L-g2o,2017-01-08 02:00,0.10925
g2L-g2o,2017-01-08 02:15,0.11845
g2L-g2o,2017-01-08 02:30,0.12715
g2L-g2o,2017-01-08 02:45,0.13530
g2L-g2o,2017-01-08 03:00,0.14286
g2L-g2o,2017-01-08 03:15,0.14982
g2L-g2o,2017-01-08 03:30,0.15612
g2L-g2o,2017-01-08 03:45,0.16176
g2L-g2o,2017-01-08 04:00,0.16670
g2L-g2o,2017-01-08 04:15,0.17092
g2L-g2o,2017-01-08 04:30,0.17440
g2L-g2o,2017-01-08 04:45,0.17714
g2L-g2o,2017-01-08 05:00,0.17911
g2L-g2o,2017-01-08 05:15,0.18031
g2L-g2o,2017-01-08 05:30,0.18074
g2L-g2o,2017-01-08 05:45,0.18039
g2L-g2o,2017-01-08 06:00,0.17927
g2L-g2o,2017-01-08 06:15,0.17738
g2L-g2o,2017-01-08 06:30,0.17472
g2L-g2o,2017-01-08 06:45,0.17132
g2L-g2o,2017-01-08 07:00,0.16718
g2L-g2o,2017-01-08 07:15,0.16232
g2L-g2o,2017-01-08 07:30,0.15677
g2L-g2o,2017-01-08 07:45,0.15054
g2L-g2o,2017-01-08 08:00,0.14366
g2L-g2o,2017-01-08 08:15,0.13616
g2L-g2o,2017-01-08 08:30,0.12809
g2L-g2o,2017-01-08 08:45,0.11947
g2L-g2o,2017-01-08 09:00,0.11033
g2L-g2o,2017-01-08 09:15,0.10071
g2L-g2o,2017-01-08 09:30,0.09067
g2L-g2o,2017-01-08 09:45,0.08023
g2L-g2o,2017-01-08 10:00,0.06946
g2L-g2o,2017-01-08 10:15,0.05838
g2L-g2o,2017-01-08 10:30,0.04705
g2L-g2o,2017-01-08 10:45,0.03552
g2L-g2o,2017-01-08 11:00,0.02384
g2L-g2o,2017-01-08 11:15,0.01205
g2L-g2o,2017-01-08 11:30,0.00022
g2L-g2o,2017-01-08 11:45,-0.01162
g2L-g2o,2017-01-08 12:00,-0.02341
g2L-g2o,2017-01-08 12:15,-0.03510
g2L-g2o,2017-01-08 12:30,-0.04663
g2L-g2o,2017-01-08 12:45,-0.05797
g2L-g2o,2017-01-08 13:00,-0.06906
g2L-g2o,2017-01-08 13:15,-0.07985
g2L-g2o,2017-01-08 13:30,-0.09030
g2L-g2o,2017-01-08 13:45,-0.10036
g2L-g2o,2017-01-08 14:00,-0.11000
g2L-g2o,2017-01-08 14:15,-0.11916
g2L-g2o,2017-01-08 14:30,-0.12781
g2L-g2o,2017-01-08 14:45,-0.13591
g2L-g2o,2017-01-08 15:00,-0.14342
g2L-g2o,2017-01-08 15:15,-0.15032
g2L-g2o,2017-01-08 15:30,-0.15658
g2L-g2o,2017-01-08 15:45,-0.16217
g2L-g2o,2017-01-08 16:00,-0.16705
g2L-g2o,2017-01-08 16:15,-0.17122
g2L-g2o,2017-01-08 16:30,-0.17467
g2L-g2o,2017-01-08 16:45,-0.17735
g2L-g2o,2017-01-08 17:00,-0.17928
g2L-g2o,2017-01-08 17:15,-0.18043
g2L-g2o,2017-01-08 17:30,-0.18081
g2L-g2o,2017-01-08 17:45,-0.18041
g2L-g2o,2017-01-08 18:00,-0.17925
g2L-g2o,2017-01-08 18:15,-0.17730
g2L-g2o,2017-01-08 18:30,-0.17460
g2L-g2o,2017-01-08 18:45,-0.17114
g2L-g2o,2017-01-08 19:00,-0.16695
g2L-g2o,2017-01-08 19:15,-0.16205
g2L-g2o,2017-01-08 19:30,-0.15645
g2L-g2o,2017-01-08 19:45,-0.15017
g2L-g2o,2017-01-08 20:00,-0.14325
g2L-g2o,2017-01-08 20:15,-0.13571
g2L-g2o,2017-01-08 20:30,-0.12758
g2L-g2o,2017-01-08 20:45,-0.11892
g2L-g2o,2017-01-08 21:00,-0.10973
g2L-g2o,2017-01-08 21:15,-0.10007
g2L-g2o,2017-01-08 21:30,-0.08997
g2L-g2o,2017-01-08 21:45,-0.07949
g2L-g2o,2017-01-08 22:00,-0.06866
g2L-g2o,2017-01-08 22:15,-0.05754
g2L-g2o,2017-01-08 22:30,-0.04616
g2L-g2o,2017-01-08 22:45,-0.03458
g2L-g2o,2017-01-08 23:00,-0.02286
g2L-g2o,2017-01-08 23:15,-0.01102
g2L-g2o,2017-01-08 23:30,0.00086
g2L-g2o,2017-01-08 23:45,0.01275
g2L-g2o,2017-01-09 00:00,0.02246
g2L-g2o,2017-01-09 00:15,0.03425
g2L-g2o,2017-01-09 00:30,0.04589
g2L-g2o,2017-01-09 00:45,0.05733
g2L-g2o,2017-01-09 01:00,0.06852
g2L-g2o,2017-01-09 01:15,0.07940
g2L-g2o,2017-01-09 01:30,0.08996
g2L-g2o,2017-01-09 01:45,0.10011
g2L-g2o,2017-01-09 02:00,0.10983
g2L-g2o,2017-01-09 02:15,0.11908
g2L-g2o,2017-01-09 02:30,0.12782
g2L-g2o,2017-01-09 02:45,0.13600
g2L-g2o,2017-01-09 03:00,0.14361
g2L-g2o,2017-01-09 03:15,0.15059
g2L-g2o,2017-01-09 03:30,0.15693
g2L-g2o,2017-01-09 03:45,0.16258
g2L-g2o,2017-01-09 04:00,0.16754
g2L-g2o,2017-01-09 04:15,0.17178
g2L-g2o,2017-01-09 04:30,0.17528
g2L-g2o,2017-01-09 04:45,0.17802
g2L-g2o,2017-01-09 05:00,0.18001
g2L-g2o,2017-01-09 05:15,0.18122
g2L-g2o,2017-01-09 05:30,0.18165
g2L-g2o,2017-01-09 05:45,0.18130
g2L-g2o,2017-01-09 06:00,0.18017
g2L-g2o,2017-01-09 06:15,0.17827
g2L-g2o,2017-01-09 06:30,0.17560
g2L-g2o,2017-01-09 06:45,0.17218
g2L-g2o,2017-01-09 07:00,0.16802
g2L-g2o,2017-01-09 07:15,0.16313
g2L-g2o,2017-01-09 07:30,0.15756
g2L-g2o,2017-01-09 07:45,0.15129
g2L-g2o,2017-01-09 08:00,0.14439
g2L-g2o,2017-01-09 08:15,0.13686
g2L-g2o,2017-01-09 08:30,0.12875
g2L-g2o,2017-01-09 08:45,0.12008
g2L-g2o,2017-01-09 09:00,0.11090
g2L-g2o,2017-01-09 09:15,0.10124
g2L-g2o,2017-01-09 09:30,0.09115
g2L-g2o,2017-01-09 09:45,0.08066
g2L-g2o,2017-01-09 10:00,0.06983
g2L-g2o,2017-01-09 10:15,0.05870
g2L-g2o,2017-01-09 10:30,0.04732
g2L-g2o,2017-01-09 10:45,0.03573
g2L-g2o,2017-01-09 11:00,0.02399
g2L-g2o,2017-01-09 11:15,0.01215
g2L-g2o,2017-01-09 11:30,0.00026
g2L-g2o,2017-01-09 11:45,-0.01164
g2L-g2o,2017-01-09 12:00,-0.02348
g2L-g2o,2017-01-09 12:15,-0.03523
g2L-g2o,2017-01-09 12:30,-0.04682
g2L-g2o,2017-01-09 12:45,-0.05822
g2L-g2o,2017-01-09 13:00,-0.06936
g2L-g2o,2017-01-09 13:15,-0.08021
g2L-g2o,2017-01-09 13:30,-0.09070
g2L-g2o,2017-01-09 13:45,-0.10082
g2L-g2o,2017-01-09 14:00,-0.11050
g2L-g2o,2017-01-09 14:15,-0.11970
g2L-g2o,2017-01-09 14:30,-0.12840
g2L-g2o,2017-01-09 14:45,-0.13654
g2L-g2o,2017-01-09 15:00,-0.14410
g2L-g2o,2017-01-09 15:15,-0.15104
g2L-g2o,2017-01-09 15:30,-0.15732
g2L-g2o,2017-01-09 15:45,-0.16294
g2L-g2o,2017-01-09 16:00,-0.16786
g2L-g2o,2017-01-09 16:15,-0.17206
g2L-g2o,2017-01-09 16:30,-0.17552
g2L-g2o,2017-01-09 16:45,-0.17821
g2L-g2o,2017-01-09 17:00,-0.18016
g2L-g2o,2017-01-09 17:15,-0.18132
g2L-g2o,2017-01-09 17:30,-0.18171
g2L-g2o,2017-01-09 17:45,-0.18132
g2L-g2o,2017-01-09 18:00,-0.18015
g2L-g2o,2017-01-09 18:15,-0.17820
g2L-g2o,2017-01-09 18:30,-0.17549
g2L-g2o,2017-01-09 18:45,-0.17202
g2L-g2o,2017-01-09 19:00,-0.16782
g2L-g2o,2017-01-09 19:15,-0.16290
g2L-g2o,2017-01-09 19:30,-0.15727
g2L-g2o,2017-01-09 19:45,-0.15097
g2L-g2o,2017-01-09 20:00,-0.14402
g2L-g2o,2017-01-09 20:15,-0.13645
g2L-g2o,2017-01-09 20:30,-0.12829
g2L-g2o,2017-01-09 20:45,-0.11959
g2L-g2o,2017-01-09 21:00,-0.11036
g2L-g2o,2017-01-09 21:15,-0.10066
g2L-g2o,2017-01-09 21:30,-0.09052
g2L-g2o,2017-01-09 21:45,-0.08000
g2L-g2o,2017-01-09 22:00,-0.06913
g2L-g2o,2017-01-09 22:15,-0.05795
g2L-g2o,2017-01-09 22:30,-0.04653
g2L-g2o,2017-01-09 22:45,-0.03489
g2L-g2o,2017-01-09 23:00,-0.02311
g2L-g2o,2017-01-09 23:15,-0.01123
g2L-g2o,2017-01-09 23:30,0.00070
g2L-g2o,2017-01-09 23:45,0.01264
g2L-g2o,2017-01-10 00:00,0.02266
g2L-g2o,2017-01-10 00:15,0.03449
g2L-g2o,2017-01-10 00:30,0.04618
g2L-g2o,2017-01-10 00:45,0.05766
g2L-g2o,2017-01-10 01:00,0.06889
g2L-g2o,2017-01-10 01:15,0.07982
g2L-g2o,2017-01-10 01:30,0.09041
g2L-g2o,2017-01-10 01:45,0.10060
g2L-g2o,2017-01-10 02:00,0.11037
g2L-g2o,2017-01-10 02:15,0.11966
g2L-g2o,2017-01-10 02:30,0.12842
g2L-g2o,2017-01-10 02:45,0.13664
g2L-g2o,2017-01-10 03:00,0.14427
g2L-g2o,2017-01-10 03:15,0.15128
g2L-g2o,2017-01-10 03:30,0.15764
g2L-g2o,2017-01-10 03:45,0.16332
g2L-g2o,2017-01-10 04:00,0.16830
g2L-g2o,2017-01-10 04:15,0.17256
g2L-g2o,2017-01-10 04:30,0.17607
g2L-g2o,2017-01-10 04:45,0.17883
g2L-g2o,2017-01-10 05:00,0.18081
g2L-g2o,2017-01-10 05:15,0.18203
g2L-g2o,2017-01-10 05:30,0.18246
g2L-g2o,2017-01-10 05:45,0.18211
g2L-g2o,2017-01-10 06:00,0.18098
g2L-g2o,2017-01-10 06:15,0.17906
g2L-g2o,2017-01-10 06:30,0.17639
g2L-g2o,2017-01-10 06:45,0.17295
g2L-g2o,2017-01-10 07:00,0.16877
g2L-g2o,2017-01-10 07:15,0.16387
g2L-g2o,2017-01-10 07:30,0.15827
g2L-g2o,2017-01-10 07:45,0.15198
g2L-g2o,2017-01-10 08:00,0.14504
g2L-g2o,2017-01-10 08:15,0.13748
g2L-g2o,2017-01-10 08:30,0.12934
g2L-g2o,2017-01-10 08:45,0.12062
g2L-g2o,2017-01-10 09:00,0.11140
g2L-g2o,2017-01-10 09:15,0.10170
g2L-g2o,2017-01-10 09:30,0.09157
g2L-g2o,2017-01-10 09:45,0.08104
g2L-g2o,2017-01-10 10:00,0.07016
g2L-g2o,2017-01-10 10:15,0.05899
g2L-g2o,2017-01-10 10:30,0.04756
g2L-g2o,2017-01-10 10:45,0.03592
g2L-g2o,2017-01-10 11:00,0.02414
g2L-g2o,2017-01-10 11:15,0.01224
g2L-g2o,2017-01-10 11:30,0.00030
g2L-g2o,2017-01-10 11:45,-0.01166
g2L-g2o,2017-01-10 12:00,-0.02355
g2L-g2o,2017-01-10 12:15,-0.03534
g2L-g2o,2017-01-10 12:30,-0.04699
g2L-g2o,2017-01-10 12:45,-0.05844
g2L-g2o,2017-01-10 13:00,-0.06963
g2L-g2o,2017-01-10 13:15,-0.08052
g2L-g2o,2017-01-10 13:30,-0.09106
g2L-g2o,2017-01-10 13:45,-0.10123
g2L-g2o,2017-01-10 14:00,-0.11094
g2L-g2o,2017-01-10 14:15,-0.12020
g2L-g2o,2017-01-10 14:30,-0.12893
g2L-g2o,2017-01-10 14:45,-0.13711
g2L-g2o,2017-01-10 15:00,-0.14470
g2L-g2o,2017-01-10 15:15,-0.15167
g2L-g2o,2017-01-10 15:30,-0.15800
g2L-g2o,2017-01-10 15:45,-0.16364
g2L-g2o,2017-01-10 16:00,-0.16857
g2L-g2o,2017-01-10 16:15,-0.17279
g2L-g2o,2017-01-10 16:30,-0.17627
g2L-g2o,2017-01-10 16:45,-0.17899
g2L-g2o,2017-01-10 17:00,-0.18094
g2L-g2o,2017-01-10 17:15,-0.18212
g2L-g2o,2017-01-10 17:30,-0.18251
g2L-g2o,2017-01-10 17:45,-0.18212
g2L-g2o,2017-01-10 18:00,-0.18095
g2L-g2o,2017-01-10 18:15,-0.17900
g2L-g2o,2017-01-10 18:30,-0.17628
g2L-g2o,2017-01-10 18:45,-0.17281
g2L-g2o,2017-01-10 19:00,-0.16860
g2L-g2o,2017-01-10 19:15,-0.16366
g2L-g2o,2017-01-10 19:30,-0.15801
g2L-g2o,2017-01-10 19:45,-0.15169
g2L-g2o,2017-01-10 20:00,-0.14472
g2L-g2o,2017-01-10 20:15,-0.13712
g2L-g2o,2017-01-10 20:30,-0.12893
g2L-g2o,2017-01-10 20:45,-0.12020
g2L-g2o,2017-01-10 21:00,-0.11094
g2L-g2o,2017-01-10 21:15,-0.10120
g2L-g2o,2017-01-10 21:30,-0.09102
g2L-g2o,2017-01-10 21:45,-0.08046
g2L-g2o,2017-01-10 22:00,-0.06954
g2L-g2o,2017-01-10 22:15,-0.05833
g2L-g2o,2017-01-10 22:30,-0.04686
g2L-g2o,2017-01-10 22:45,-0.03520
g2L-g2o,2017-01-10 23:00,-0.02337
g2L-g2o,2017-01-10 23:15,-0.01144
g2L-g2o,2017-01-10 23:30,0.00054
g2L-g2o,2017-01-10 23:45,0.01253
g2L-g2o,2017-01-11 00:00,0.02284
g2L-g2o,2017-01-11 00:15,0.03472
g2L-g2o,2017-01-11 00:30,0.04643
g2L-g2o,2017-01-11 00:45,0.05796
g2L-g2o,2017-01-11 01:00,0.06923
g2L-g2o,2017-01-11 01:15,0.08019
g2L-g2o,2017-01-11 01:30,0.09081
g2L-g2o,2017-01-11 01:45,0.10105
g2L-g2o,2017-01-11 02:00,0.11084
g2L-g2o,2017-01-11 02:15,0.12016
g2L-g2o,2017-01-11 02:30,0.12896
g2L-g2o,2017-01-11 02:45,0.13721
g2L-g2o,2017-01-11 03:00,0.14487
g2L-g2o,2017-01-11 03:15,0.15190
g2L-g2o,2017-01-11 03:30,0.15827
g2L-g2o,2017-01-11 03:45,0.16398
g2L-g2o,2017-01-11 04:00,0.16897
g2L-g2o,2017-01-11 04:15,0.17324
g2L-g2o,2017-01-11 04:30,0.17677
g2L-g2o,2017-01-11 04:45,0.17953
g2L-g2o,2017-01-11 05:00,0.18152
g2L-g2o,2017-01-11 05:15,0.18274
g2L-g2o,2017-01-11 05:30,0.18318
g2L-g2o,2017-01-11 05:45,0.18282
g2L-g2o,2017-01-11 06:00,0.18168
g2L-g2o,2017-01-11 06:15,0.17977
g2L-g2o,2017-01-11 06:30,0.17708
g2L-g2o,2017-01-11 06:45,0.17362
g2L-g2o,2017-01-11 07:00,0.16943
g2L-g2o,2017-01-11 07:15,0.16451
g2L-g2o,2017-01-11 07:30,0.15889
g2L-g2o,2017-01-11 07:45,0.15258
g2L-g2o,2017-01-11 08:00,0.14561
g2L-g2o,2017-01-11 08:15,0.13803
g2L-g2o,2017-01-11 08:30,0.12985
g2L-g2o,2017-01-11 08:45,0.12112
g2L-g2o,2017-01-11 09:00,0.11186
g2L-g2o,2017-01-11 09:15,0.10212
g2L-g2o,2017-01-11 09:30,0.09194
g2L-g2o,2017-01-11 09:45,0.08138
g2L-g2o,2017-01-11 10:00,0.07046
g2L-g2o,2017-01-11 10:15,0.05924
g2L-g2o,2017-01-11 10:30,0.04777
g2L-g2o,2017-01-11 10:45,0.03609
g2L-g2o,2017-01-11 11:00,0.02426
g2L-g2o,2017-01-11 11:15,0.01232
g2L-g2o,2017-01-11 11:30,0.00034
g2L-g2o,2017-01-11 11:45,-0.01166
g2L-g2o,2017-01-11 12:00,-0.02360
g2L-g2o,2017-01-11 12:15,-0.03544
g2L-g2o,2017-01-11 12:30,-0.04713
g2L-g2o,2017-01-11 12:45,-0.05861
g2L-g2o,2017-01-11 13:00,-0.06985
g2L-g2o,2017-01-11 13:15,-0.08079
g2L-g2o,2017-01-11 13:30,-0.09138
g2L-g2o,2017-01-11 13:45,-0.10157
g2L-g2o,2017-01-11 14:00,-0.11134
g2L-g2o,2017-01-11 14:15,-0.12062
g2L-g2o,2017-01-11 14:30,-0.12939
g2L-g2o,2017-01-11 14:45,-0.13760
g2L-g2o,2017-01-11 15:00,-0.14522
g2L-g2o,2017-01-11 15:15,-0.15223
g2L-g2o,2017-01-11 15:30,-0.15857
g2L-g2o,2017-01-11 15:45,-0.16424
g2L-g2o,2017-01-11 16:00,-0.16921
g2L-g2o,2017-01-11 16:15,-0.17344
g2L-g2o,2017-01-11 16:30,-0.17693
g2L-g2o,2017-01-11 16:45,-0.17967
g2L-g2o,2017-01-11 17:00,-0.18163
g2L-g2o,2017-01-11 17:15,-0.18281
g2L-g2o,2017-01-11 17:30,-0.18322
g2L-g2o,2017-01-11 17:45,-0.18283
g2L-g2o,2017-01-11 18:00,-0.18166
g2L-g2o,2017-01-11 18:15,-0.17971
g2L-g2o,2017-01-11 18:30,-0.17699
g2L-g2o,2017-01-11 18:45,-0.17351
g2L-g2o,2017-01-11 19:00,-0.16929
g2L-g2o,2017-01-11 19:15,-0.16433
g2L-g2o,2017-01-11 19:30,-0.15868
g2L-g2o,2017-01-11 19:45,-0.15234
g2L-g2o,2017-01-11 20:00,-0.14534
g2L-g2o,2017-01-11 20:15,-0.13773
g2L-g2o,2017-01-11 20:30,-0.12951
g2L-g2o,2017-01-11 20:45,-0.12075
g2L-g2o,2017-01-11 21:00,-0.11146
g2L-g2o,2017-01-11 21:15,-0.10169
g2L-g2o,2017-01-11 21:30,-0.09148
g2L-g2o,2017-01-11 21:45,-0.08088
g2L-g2o,2017-01-11 22:00,-0.06994
g2L-g2o,2017-01-11 22:15,-0.05869
g2L-g2o,2017-01-11 22:30,-0.04719
g2L-g2o,2017-01-11 22:45,-0.03547
g2L-g2o,2017-01-11 23:00,-0.02361
g2L-g2o,2017-01-11 23:15,-0.01165
g2L-g2o,2017-01-11 23:30,0.00038
g2L-g2o,2017-01-11 23:45,0.01240
g2L-g2o,2017-01-12 00:00,0.02301
g2L-g2o,2017-01-12 00:15,0.03492
g2L-g2o,2017-01-12 00:30,0.04667
g2L-g2o,2017-01-12 00:45,0.05822
g2L-g2o,2017-01-12 01:00,0.06953
g2L-g2o,2017-01-12 01:15,0.08053
g2L-g2o,2017-01-12 01:30,0.09118
g2L-g2o,2017-01-12 01:45,0.10144
g2L-g2o,2017-01-12 02:00,0.11126
g2L-g2o,2017-01-12 02:15,0.12061
g2L-g2o,2017-01-12 02:30,0.12943
g2L-g2o,2017-01-12 02:45,0.13770
g2L-g2o,2017-01-12 03:00,0.14537
g2L-g2o,2017-01-12 03:15,0.15243
g2L-g2o,2017-01-12 03:30,0.15882
g2L-g2o,2017-01-12 03:45,0.16453
g2L-g2o,2017-01-12 04:00,0.16954
g2L-g2o,2017-01-12 04:15,0.17383
g2L-g2o,2017-01-12 04:30,0.17736
g2L-g2o,2017-01-12 04:45,0.18013
g2L-g2o,2017-01-12 05:00,0.18214
g2L-g2o,2017-01-12 05:15,0.18336
g2L-g2o,2017-01-12 05:30,0.18379
g2L-g2o,2017-01-12 05:45,0.18344
g2L-g2o,2017-01-12 06:00,0.18229
g2L-g2o,2017-01-12 06:15,0.18037
g2L-g2o,2017-01-12 06:30,0.17767
g2L-g2o,2017-01-12 06:45,0.17421
g2L-g2o,2017-01-12 07:00,0.17000
g2L-g2o,2017-01-12 07:15,0.16507
g2L-g2o,2017-01-12 07:30,0.15942
g2L-g2o,2017-01-12 07:45,0.15310
g2L-g2o,2017-01-12 08:00,0.14611
g2L-g2o,2017-01-12 08:15,0.13849
g2L-g2o,2017-01-12 08:30,0.13030
g2L-g2o,2017-01-12 08:45,0.12153
g2L-g2o,2017-01-12 09:00,0.11225
g2L-g2o,2017-01-12 09:15,0.10248
g2L-g2o,2017-01-12 09:30,0.09228
g2L-g2o,2017-01-12 09:45,0.08168
g2L-g2o,2017-01-12 10:00,0.07072
g2L-g2o,2017-01-12 10:15,0.05946
g2L-g2o,2017-01-12 10:30,0.04796
g2L-g2o,2017-01-12 10:45,0.03624
g2L-g2o,2017-01-12 11:00,0.02438
g2L-g2o,2017-01-12 11:15,0.01240
g2L-g2o,2017-01-12 11:30,0.00037
g2L-g2o,2017-01-12 11:45,-0.01166
g2L-g2o,2017-01-12 12:00,-0.02364
g2L-g2o,2017-01-12 12:15,-0.03551
g2L-g2o,2017-01-12 12:30,-0.04725
g2L-g2o,2017-01-12 12:45,-0.05877
g2L-g2o,2017-01-12 13:00,-0.07004
g2L-g2o,2017-01-12 13:15,-0.08101
g2L-g2o,2017-01-12 13:30,-0.09164
g2L-g2o,2017-01-12 13:45,-0.10187
g2L-g2o,2017-01-12 14:00,-0.11166
g2L-g2o,2017-01-12 14:15,-0.12098
g2L-g2o,2017-01-12 14:30,-0.12978
g2L-g2o,2017-01-12 14:45,-0.13802
g2L-g2o,2017-01-12 15:00,-0.14567
g2L-g2o,2017-01-12 15:15,-0.15270
g2L-g2o,2017-01-12 15:30,-0.15907
g2L-g2o,2017-01-12 15:45,-0.16475
g2L-g2o,2017-01-12 16:00,-0.16974
g2L-g2o,2017-01-12 16:15,-0.17400
g2L-g2o,2017-01-12 16:30,-0.17750
g2L-g2o,2017-01-12 16:45,-0.18025
g2L-g2o,2017-01-12 17:00,-0.18223
g2L-g2o,2017-01-12 17:15,-0.18342
g2L-g2o,2017-01-12 17:30,-0.18383
g2L-g2o,2017-01-12 17:45,-0.18345
g2L-g2o,2017-01-12 18:00,-0.18227
g2L-g2o,2017-01-12 18:15,-0.18032
g2L-g2o,2017-01-12 18:30,-0.17760
g2L-g2o,2017-01-12 18:45,-0.17411
g2L-g2o,2017-01-12 19:00,-0.16989
g2L-g2o,2017-01-12 19:15,-0.16492
g2L-g2o,2017-01-12 19:30,-0.15925
g2L-g2o,2017-01-12 19:45,-0.15289
g2L-g2o,2017-01-12 20:00,-0.14589
g2L-g2o,2017-01-12 20:15,-0.13825
g2L-g2o,2017-01-12 20:30,-0.13002
g2L-g2o,2017-01-12 20:45,-0.12123
g2L-g2o,2017-01-12 21:00,-0.11192
